station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, mslp, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, snwfl_amt_pst1hr, rel_hum, time, snw_dpth, HEIGHT_OF_SNOW, stn_pres
None, -9.22, 87.7, -9.1, 0.0, 0.0, 0.0, 10.52, -11.0, 0.0, -9.2, -9.7, 1026.0, -0.1, -11.0, 882.0, 11.0, 0.0, 88.0, 2021-03-13 07:00:00, 87.0, 86.6, 882.0
None, -6.376, 88.0, -6.4, 0.0, 0.0, 0.0, 10.48, -8.0, 0.0, -6.4, -9.7, 1025.7, 0.2, -8.0, 882.0, 10.0, 1.0, 88.0, 2021-03-13 08:00:00, 87.0, 86.9, 882.0
None, -2.549, 87.4, -2.6, 0.0, 0.02, 0.0, 10.42, -4.0, 0.0, -2.5, -9.7, 1025.0, 0.8, -4.0, 882.0, 10.0, 0.0, 87.0, 2021-03-13 09:00:00, 87.0, 87.0, 882.0
None, 2.251, 87.0, 2.2, 0.1, 3.011, 0.0, 9.05, 0.0, 0.0, 2.3, -9.7, 1023.1, 0.7, 0.0, 881.0, 9.0, 0.0, 87.0, 2021-03-13 10:00:00, 87.0, 86.6, 881.0
None, 5.322, 85.6, 5.3, 18.4, 33.74, 5.653, 46.89, 3.0, 5.7, 5.3, -9.7, 1022.8, 0.0, 3.0, 881.0, 47.0, 0.0, 86.0, 2021-03-13 11:00:00, 87.0, 86.7, 881.0
None, 5.783, 85.4, 6.0, 18.5, 12.21, 8.31, 42.1, 4.0, 8.3, 5.8, -9.7, 1022.8, 0.2, 4.0, 881.0, 42.0, 0.0, 85.0, 2021-03-13 12:00:00, 87.0, 86.5, 881.0
None, 7.624, 84.4, 7.6, 18.4, 20.49, 7.774, 61.95, 5.0, 7.8, 7.6, -9.7, 1021.4, -0.1, 5.0, 880.0, 62.0, 0.0, 84.0, 2021-03-13 13:00:00, 86.0, 86.3, 880.0
None, 8.31, 84.4, 8.3, 19.6, 12.92, 9.28, 85.0, 6.0, 9.3, 8.3, -9.7, 1020.3, -0.1, 6.0, 879.0, 85.0, -1.0, 84.0, 2021-03-13 14:00:00, 86.0, 85.8, 879.0
None, 7.916, 84.0, 8.4, 19.3, 23.1, 8.58, 67.03, 5.0, 8.6, 7.9, -9.7, 1020.5, -0.1, 5.0, 879.0, 67.0, -1.0, 84.0, 2021-03-13 15:00:00, 85.0, 84.9, 879.0
None, 6.185, 85.3, 8.4, 15.4, 3.847, 4.744, 39.88, 4.0, 4.7, 6.2, -9.7, 1019.7, 0.0, 4.0, 878.0, 40.0, 0.0, 85.0, 2021-03-13 16:00:00, 85.0, 84.5, 878.0
None, 3.993, 85.6, 8.4, 12.1, 3.966, 1.242, 42.5, 2.0, 1.2, 4.0, -9.7, 1020.1, 0.0, 2.0, 878.0, 43.0, 0.0, 86.0, 2021-03-13 17:00:00, 84.0, 84.3, 878.0
None, 2.138, 86.1, 8.4, 5.3, 2.154, 0.109, 36.94, 0.0, 0.1, 2.1, -9.7, 1020.6, 0.0, 0.0, 878.0, 37.0, 0.0, 86.0, 2021-03-13 18:00:00, 84.0, 84.2, 878.0
None, 0.393, 86.6, 2.2, 2.7, 1.518, 0.092, 37.18, -2.0, 0.1, 0.4, 0.4, 1019.8, -0.1, -2.0, 877.0, 37.0, 0.0, 87.0, 2021-03-13 19:00:00, 84.0, 84.3, 877.0
None, 0.038, 86.0, 2.2, 3.5, 3.451, 0.195, 35.27, -2.0, 0.2, 0.0, -0.2, 1019.4, 0.0, -2.0, 877.0, 35.0, 0.0, 86.0, 2021-03-13 20:00:00, 84.0, 84.0, 877.0
None, -1.156, 86.9, 2.2, 0.4, 0.967, 0.072, 32.8, -3.0, 0.1, -1.2, -1.3, 1018.9, 0.0, -3.0, 877.0, 33.0, 1.0, 87.0, 2021-03-13 21:00:00, 84.0, 84.3, 877.0
None, -0.825, 86.2, 2.2, 2.5, 2.503, 0.096, 35.73, -3.0, 0.1, -0.8, -1.4, 1016.8, 0.0, -3.0, 876.0, 36.0, -1.0, 86.0, 2021-03-13 22:00:00, 84.0, 83.8, 876.0
None, -1.855, 86.9, 2.2, 3.7, 0.853, 0.128, 33.71, -4.0, 0.1, -1.9, -2.2, 1016.5, -0.1, -4.0, 876.0, 34.0, 1.0, 87.0, 2021-03-13 23:00:00, 84.0, 84.2, 876.0
None, -2.391, 87.1, 2.2, 2.0, 1.023, 0.081, 33.99, -4.0, 0.1, -2.4, -2.4, 1016.5, -0.1, -4.0, 876.0, 34.0, 0.0, 87.0, 2021-03-14 00:00:00, 84.0, 84.2, 876.0
None, -2.654, 87.2, 2.2, 1.7, 1.304, 0.09, 34.07, -4.0, 0.1, -2.7, -2.6, 1015.1, -0.1, -4.0, 875.0, 34.0, 0.0, 87.0, 2021-03-14 01:00:00, 84.0, 84.0, 875.0
None, -3.545, 87.4, 2.2, 4.5, 0.937, 0.131, 32.95, -5.0, 0.1, -3.5, -3.6, 1015.1, -0.1, -5.0, 875.0, 33.0, 0.0, 87.0, 2021-03-14 03:00:00, 84.0, 84.2, 875.0
None, -3.161, 87.3, 2.2, 2.7, 12.54, 0.146, 33.24, -5.0, 0.1, -3.2, -3.6, 1015.1, -0.1, -5.0, 875.0, 33.0, 0.0, 87.0, 2021-03-14 04:00:00, 84.0, 84.1, 875.0
None, -3.445, 87.1, 2.2, 2.5, 35.33, 0.032, 12.68, -5.0, 0.0, -3.4, -3.6, 1014.3, -0.1, -5.0, 874.0, 13.0, 0.0, 87.0, 2021-03-14 05:00:00, 84.0, 84.0, 874.0
None, -3.72, 87.2, 2.2, 0.0, 0.344, 0.0, 0.775, -5.0, 0.0, -3.7, -3.9, 1014.7, -0.1, -5.0, 874.0, 1.0, 0.0, 87.0, 2021-03-14 06:00:00, 84.0, 84.1, 874.0
None, -3.799, 87.0, -3.5, 0.0, 2.131, 0.0, 2.481, -5.0, 0.0, -3.8, -4.1, 1013.9, -0.1, -5.0, 873.0, 2.0, 0.0, 87.0, 2021-03-14 07:00:00, 84.0, 84.2, 873.0
None, -4.251, 87.3, -3.5, 0.0, 3.344, 0.0, 7.366, -6.0, 0.0, -4.3, -4.3, 1014.3, 0.0, -6.0, 873.0, 7.0, 0.0, 87.0, 2021-03-14 08:00:00, 84.0, 83.8, 873.0
None, -2.684, 87.3, -2.3, 1.1, 3.189, 0.002, 4.101, -4.0, 0.0, -2.7, -4.3, 1014.1, 0.3, -4.0, 873.0, 4.0, 1.0, 87.0, 2021-03-14 09:00:00, 84.0, 84.1, 873.0
None, 0.565, 86.9, 0.5, 0.1, 45.22, 0.023, 32.37, -1.0, 0.0, 0.6, -4.3, 1012.5, 0.5, -1.0, 872.0, 32.0, 0.0, 87.0, 2021-03-14 10:00:00, 84.0, 84.1, 872.0
None, 3.865, 86.3, 3.8, 8.4, 23.29, 0.987, 69.35, 2.0, 1.0, 3.9, -4.3, 1011.9, 0.2, 2.0, 872.0, 69.0, 0.0, 86.0, 2021-03-14 11:00:00, 84.0, 84.2, 872.0
None, 4.657, 85.5, 4.9, 17.9, 23.35, 4.814, 59.13, 2.0, 4.8, 4.7, -4.3, 1010.8, 0.0, 2.0, 871.0, 59.0, 0.0, 86.0, 2021-03-14 12:00:00, 84.0, 84.0, 871.0
None, 6.83, 85.2, 6.7, 11.9, 13.37, 3.95, 74.02, 5.0, 4.0, 6.8, -4.3, 1009.4, 0.0, 5.0, 870.0, 74.0, 0.0, 85.0, 2021-03-14 13:00:00, 84.0, 83.9, 870.0
None, 7.587, 85.0, 7.6, 17.7, 19.05, 4.31, 66.57, 5.0, 4.3, 7.6, -4.3, 1009.3, -0.1, 5.0, 870.0, 67.0, 1.0, 85.0, 2021-03-14 14:00:00, 85.0, 84.6, 870.0
None, 6.67, 84.5, 7.8, 16.0, 22.33, 3.853, 61.55, 4.0, 3.9, 6.7, -4.3, 1008.4, 0.0, 4.0, 869.0, 62.0, 0.0, 85.0, 2021-03-14 15:00:00, 84.0, 84.2, 869.0
None, 7.575, 84.8, 7.8, 16.7, 22.25, 3.364, 58.17, 5.0, 3.4, 7.6, -4.3, 1008.2, -0.1, 5.0, 869.0, 58.0, 0.0, 85.0, 2021-03-14 16:00:00, 84.0, 83.9, 869.0
None, 6.15, 85.0, 7.8, 17.9, 20.23, 4.787, 73.84, 4.0, 4.8, 6.2, -4.3, 1007.3, 0.0, 4.0, 868.0, 74.0, 0.0, 85.0, 2021-03-14 17:00:00, 84.0, 83.6, 868.0
None, 4.755, 85.0, 7.8, 10.6, 14.08, 1.844, 79.28, 2.0, 1.8, 4.8, -4.3, 1007.6, -0.1, 2.0, 868.0, 79.0, 0.0, 85.0, 2021-03-14 18:00:00, 84.0, 83.6, 868.0
None, 3.35, 85.3, 4.8, 3.4, 7.425, 0.967, 91.9, 1.0, 1.0, 3.4, 3.4, 1007.9, 0.0, 1.0, 868.0, 92.0, 0.0, 85.0, 2021-03-14 19:00:00, 83.0, 83.1, 868.0
None, 2.138, 85.6, 4.8, 2.2, 2.989, 0.575, 89.2, 0.0, 0.6, 2.1, 2.2, 1008.2, -0.1, 0.0, 868.0, 89.0, 0.0, 86.0, 2021-03-14 20:00:00, 83.0, 83.3, 868.0
None, 1.305, 86.1, 4.8, 3.0, 6.836, 0.625, 87.7, -1.0, 0.6, 1.3, 1.3, 1008.0, 0.0, -1.0, 868.0, 88.0, 0.0, 86.0, 2021-03-14 21:00:00, 83.0, 83.4, 868.0
None, 1.145, 85.8, 4.8, 2.8, 7.18, 0.598, 87.1, -1.0, 0.6, 1.1, 1.2, 1007.5, 0.0, -1.0, 868.0, 87.0, 0.0, 86.0, 2021-03-14 22:00:00, 83.0, 83.3, 868.0
None, 0.593, 86.1, 4.8, 4.9, 4.588, 0.748, 83.5, -1.0, 0.7, 0.6, 0.4, 1007.0, -0.1, -1.0, 868.0, 84.0, 0.0, 86.0, 2021-03-14 23:00:00, 84.0, 83.5, 868.0
None, 0.393, 86.3, 4.8, 3.6, 6.415, 0.594, 82.7, -2.0, 0.6, 0.4, 0.1, 1006.9, 0.0, -2.0, 868.0, 83.0, 0.0, 86.0, 2021-03-15 00:00:00, 84.0, 83.5, 868.0
None, 0.377, 86.3, 4.8, 3.0, 4.401, 0.75, 84.0, -2.0, 0.8, 0.4, 0.1, 1006.6, 0.0, -2.0, 868.0, 84.0, 0.0, 86.0, 2021-03-15 01:00:00, 84.0, 83.5, 868.0
None, 0.004, 86.4, 4.8, 2.5, 4.59, 0.272, 77.86, -2.0, 0.3, 0.0, -0.1, 1006.5, 0.0, -2.0, 868.0, 78.0, 0.0, 86.0, 2021-03-15 02:00:00, 83.0, 83.4, 868.0
None, 0.501, 86.4, 4.8, 2.5, 5.193, 0.354, 75.47, -1.0, 0.4, 0.5, -0.1, 1007.7, 0.1, -1.0, 869.0, 75.0, 0.0, 86.0, 2021-03-15 03:00:00, 83.0, 83.2, 869.0
None, 0.152, 86.5, 4.8, 3.0, 6.737, 0.654, 77.68, -2.0, 0.7, 0.2, -0.1, 1007.6, 0.3, -2.0, 869.0, 78.0, 0.0, 87.0, 2021-03-15 04:00:00, 83.0, 83.1, 869.0
None, -0.189, 86.5, 4.8, 10.2, 7.982, 1.74, 81.1, -2.0, 1.7, -0.2, -0.2, 1009.1, 0.1, -2.0, 870.0, 81.0, 0.0, 87.0, 2021-03-15 05:00:00, 83.0, 83.2, 870.0
None, -0.58, 86.6, 4.8, 8.3, 7.475, 1.308, 81.1, -2.0, 1.3, -0.6, -0.6, 1010.6, 0.0, -2.0, 871.0, 81.0, 0.0, 87.0, 2021-03-15 06:00:00, 83.0, 83.1, 871.0
None, -0.974, 86.5, -0.6, 8.6, 7.546, 2.05, 80.5, -3.0, 2.1, -1.0, -1.0, 1010.9, -0.1, -3.0, 871.0, 81.0, 1.0, 87.0, 2021-03-15 07:00:00, 84.0, 83.5, 871.0
None, -1.21, 86.6, -0.6, 8.5, 7.969, 1.71, 80.1, -3.0, 1.7, -1.2, -1.4, 1012.3, 0.0, -3.0, 872.0, 80.0, 1.0, 87.0, 2021-03-15 08:00:00, 84.0, 83.8, 872.0
None, -0.968, 86.4, -0.6, 11.4, 7.13, 1.851, 77.88, -3.0, 1.9, -1.0, -1.4, 1012.4, 0.2, -3.0, 872.0, 78.0, -1.0, 86.0, 2021-03-15 09:00:00, 83.0, 83.1, 872.0
None, -0.482, 86.5, -0.5, None, 7.035, 2.13, 79.73, -2.0, None, -0.5, -1.4, 1013.5, 0.2, -2.0, 873.0, None, 0.0, 87.0, 2021-03-15 10:00:00, 83.0, 83.1, 873.0
None, -0.022, 85.8, 0.0, 11.9, 7.722, 2.216, 85.6, -2.0, 2.2, 0.0, -1.4, 1014.7, 0.2, -2.0, 874.0, 86.0, 1.0, 86.0, 2021-03-15 11:00:00, 84.0, 83.7, 874.0
None, -0.808, 86.1, 0.0, 13.1, 7.319, 2.702, 84.1, -3.0, 2.7, -0.8, -1.4, 1014.8, 0.0, -3.0, 874.0, 84.0, 1.0, 86.0, 2021-03-15 12:00:00, 84.0, 84.0, 874.0
None, -0.038, 86.0, 0.0, 13.4, 7.051, 2.77, 82.9, -2.0, 2.8, 0.0, -1.4, 1015.9, 0.0, -2.0, 875.0, 83.0, 0.0, 86.0, 2021-03-15 13:00:00, 84.0, 84.0, 875.0
None, 0.454, 85.1, 0.5, 11.4, 7.112, 3.1, 81.8, -2.0, 3.1, 0.5, -1.4, 1015.8, 0.0, -2.0, 875.0, 82.0, 0.0, 85.0, 2021-03-15 14:00:00, 84.0, 84.0, 875.0
None, 3.024, 84.5, 3.0, 15.9, 7.139, 3.055, 81.9, 1.0, 3.1, 3.0, -1.4, 1015.3, 0.1, 1.0, 875.0, 82.0, 0.0, 85.0, 2021-03-15 15:00:00, 84.0, 83.7, 875.0
None, 2.027, 85.2, 3.0, 16.2, 7.223, 2.953, 78.32, 0.0, 3.0, 2.0, -1.4, 1015.5, -0.1, 0.0, 875.0, 78.0, 0.0, 85.0, 2021-03-15 16:00:00, 84.0, 83.7, 875.0
None, 1.143, 85.4, 3.0, 12.3, 5.664, 2.285, 75.26, -1.0, 2.3, 1.1, -1.4, 1015.8, 0.1, -1.0, 875.0, 75.0, 0.0, 85.0, 2021-03-15 17:00:00, 84.0, 83.6, 875.0
None, 0.78, 85.7, 3.0, 8.8, 6.436, 1.561, 76.66, -1.0, 1.6, 0.8, -1.4, 1015.9, -0.1, -1.0, 875.0, 77.0, 0.0, 86.0, 2021-03-15 18:00:00, 84.0, 83.5, 875.0
None, 0.215, 85.8, 0.8, 9.0, 6.192, 1.083, 75.89, -2.0, 1.1, 0.2, 0.2, 1016.1, 0.0, -2.0, 875.0, 76.0, 0.0, 86.0, 2021-03-15 19:00:00, 84.0, 83.6, 875.0
None, -0.804, 86.0, 0.8, 8.8, 7.383, 1.504, 79.34, -3.0, 1.5, -0.8, -0.8, 1017.4, -0.2, -3.0, 876.0, 79.0, 0.0, 86.0, 2021-03-15 20:00:00, 84.0, 83.5, 876.0
None, -1.394, 86.1, 0.8, 9.7, 8.51, 1.434, 79.91, -3.0, 1.4, -1.4, -1.4, 1017.5, 0.0, -3.0, 876.0, 80.0, 0.0, 86.0, 2021-03-15 21:00:00, 84.0, 83.5, 876.0
None, -2.197, 86.2, 0.8, 3.8, 7.756, 0.92, 85.4, -4.0, 0.9, -2.2, -2.2, 1017.5, -0.1, -4.0, 876.0, 85.0, 0.0, 86.0, 2021-03-15 22:00:00, 84.0, 83.5, 876.0
None, -2.56, 86.0, 0.8, 4.9, 7.828, 0.997, 80.8, -4.0, 1.0, -2.6, -2.5, 1017.5, -0.2, -4.0, 876.0, 81.0, 0.0, 86.0, 2021-03-15 23:00:00, 84.0, 83.5, 876.0
None, -3.648, 86.3, 0.8, 5.9, 3.979, 0.651, 74.85, -5.0, 0.7, -3.6, -3.6, 1017.8, -0.1, -5.0, 876.0, 75.0, 0.0, 86.0, 2021-03-16 00:00:00, 84.0, 83.5, 876.0
None, -5.088, 86.5, 0.8, 4.9, 10.65, 0.486, 75.07, -7.0, 0.5, -5.1, -5.1, 1018.0, -0.2, -7.0, 876.0, 75.0, 0.0, 87.0, 2021-03-16 01:00:00, 83.0, 83.4, 876.0
None, -5.975, 86.6, 0.8, 1.3, 27.44, 0.043, 40.64, -8.0, 0.0, -6.0, -6.0, 1019.2, -0.2, -8.0, 877.0, 41.0, 0.0, 87.0, 2021-03-16 02:00:00, 83.0, 83.3, 877.0
None, -6.713, 86.6, 0.8, 0.0, 0.11, 0.0, 10.37, -8.0, 0.0, -6.7, -6.7, 1018.9, -0.2, -8.0, 877.0, 10.0, 0.0, 87.0, 2021-03-16 03:00:00, 83.0, 83.2, 877.0
None, -7.169, 86.6, 0.8, 0.0, 0.179, 0.0, 10.49, -9.0, 0.0, -7.2, -7.1, 1019.1, -0.1, -9.0, 877.0, 10.0, 0.0, 87.0, 2021-03-16 04:00:00, 83.0, 83.1, 877.0
None, -7.569, 86.6, 0.8, 0.0, 0.134, 0.0, 10.5, -9.0, 0.0, -7.6, -7.6, 1018.2, -0.1, -9.0, 876.0, 11.0, 0.0, 87.0, 2021-03-16 05:00:00, 83.0, 83.2, 876.0
None, -7.64, 86.6, 0.8, 0.0, 0.12, 0.0, 10.5, -9.0, 0.0, -7.6, -7.6, 1019.4, -0.1, -9.0, 877.0, 11.0, 0.0, 87.0, 2021-03-16 06:00:00, 83.0, 83.0, 877.0
None, -7.636, 86.5, -7.4, 0.0, 0.059, 0.0, 10.51, -9.0, 0.0, -7.6, -8.0, 1019.5, 0.0, -9.0, 877.0, 11.0, 0.0, 87.0, 2021-03-16 07:00:00, 83.0, 83.0, 877.0
None, -7.632, 86.6, None, None, 0.137, 0.0, 10.5, None, None, None, None, None, None, -9.0, 877.0, None, None, None, 2021-03-16 08:00:00, None, 83.0, None
None, -6.278, 86.9, -6.4, 0.0, 0.095, 0.0, 10.47, -8.0, 0.0, -6.3, -8.0, 1019.6, 0.2, -8.0, 877.0, 10.0, 0.0, 87.0, 2021-03-16 09:00:00, 83.0, 83.2, 877.0
None, -4.02, 86.5, -4.1, None, 0.052, 0.0, 10.45, -6.0, None, -4.0, -8.0, 1018.2, 0.3, -6.0, 876.0, None, 0.0, 87.0, 2021-03-16 10:00:00, 83.0, 83.2, 876.0
None, -0.477, 86.0, -0.5, None, 0.097, 0.0, 10.42, -2.0, None, -0.5, -8.0, 1017.6, 0.7, -2.0, 876.0, None, 0.0, 86.0, 2021-03-16 11:00:00, 83.0, 83.2, 876.0
None, 4.675, 84.4, 4.6, None, 25.05, 0.242, 44.49, 2.0, None, 4.7, -8.0, 1016.9, 0.6, 2.0, 876.0, None, -1.0, 84.0, 2021-03-16 12:00:00, 83.0, 82.6, 876.0
None, 6.226, 83.2, 6.5, None, 18.68, 1.745, 67.71, 4.0, None, 6.2, -8.0, 1015.7, 0.0, 4.0, 875.0, None, 0.0, 83.0, 2021-03-16 13:00:00, 83.0, 82.7, 875.0
None, 7.414, 83.3, 7.5, None, 28.49, 2.47, 49.65, 5.0, None, 7.4, -8.0, 1015.7, -0.1, 5.0, 875.0, None, 0.0, 83.0, 2021-03-16 14:00:00, 83.0, 82.9, 875.0
None, 8.3, 82.6, 8.4, None, 31.17, 1.837, 55.94, 5.0, None, 8.3, -8.0, 1014.5, -0.1, 5.0, 874.0, None, -1.0, 83.0, 2021-03-16 15:00:00, 82.0, 82.3, 874.0
None, 8.29, 82.7, 8.5, None, 33.21, 1.911, 58.14, 6.0, None, 8.3, -8.0, 1014.6, -0.1, 6.0, 874.0, None, 0.0, 83.0, 2021-03-16 16:00:00, 82.0, 82.2, 874.0
None, 7.465, 83.0, 8.5, None, 13.99, 0.824, 35.92, 5.0, None, 7.5, -8.0, 1014.8, -0.1, 5.0, 874.0, None, -1.0, 83.0, 2021-03-16 17:00:00, 81.0, 81.2, 874.0
None, 4.551, 83.6, 8.5, None, 12.78, 1.203, 33.09, 2.0, None, 4.6, -8.0, 1015.3, 0.1, 2.0, 874.0, None, 0.0, 84.0, 2021-03-16 18:00:00, 81.0, 81.4, 874.0
None, 0.376, 84.4, 4.6, None, 14.45, 0.148, 27.53, -2.0, None, 0.4, 0.4, 1016.0, -0.1, -2.0, 874.0, None, 0.0, 84.0, 2021-03-16 19:00:00, 81.0, 81.4, 874.0
None, -2.246, 84.7, 4.6, None, 6.483, 0.071, 15.28, -4.0, None, -2.2, -2.2, 1017.6, -0.1, -4.0, 875.0, None, 0.0, 85.0, 2021-03-16 20:00:00, 81.0, 81.2, 875.0
None, -3.14, 85.0, 4.6, None, 9.39, 0.071, 19.73, -5.0, None, -3.1, -3.1, 1017.6, -0.1, -5.0, 875.0, None, 0.0, 85.0, 2021-03-16 21:00:00, 81.0, 81.2, 875.0
None, -3.626, 85.2, 4.6, None, 14.92, 0.071, 33.23, -5.0, None, -3.6, -3.6, 1018.4, -0.1, -5.0, 876.0, None, 0.0, 85.0, 2021-03-16 22:00:00, 81.0, 81.3, 876.0
None, -4.543, 85.3, 4.6, None, 5.012, 0.071, 18.3, -6.0, None, -4.5, -4.5, 1018.0, -0.2, -6.0, 876.0, None, 0.0, 85.0, 2021-03-16 23:00:00, 81.0, 81.2, 876.0
None, -5.59, 85.5, 4.6, None, 3.003, 0.071, 18.94, -7.0, None, -5.6, -5.6, 1017.2, -0.2, -7.0, 876.0, None, 0.0, 86.0, 2021-03-17 00:00:00, 81.0, 81.3, 876.0
None, -6.735, 85.4, 4.6, None, 44.29, 0.075, 34.5, -9.0, None, -6.7, -6.7, 1017.2, -0.3, -9.0, 876.0, None, 0.0, 85.0, 2021-03-17 01:00:00, 81.0, 81.2, 876.0
None, -7.595, 85.5, 4.6, None, 12.48, 0.002, 9.85, -9.0, None, -7.6, -7.6, 1018.3, -0.2, -9.0, 877.0, None, 0.0, 86.0, 2021-03-17 02:00:00, 81.0, 81.3, 877.0
None, -8.47, 85.6, 4.6, None, 0.144, 0.0, 10.49, -10.0, None, -8.5, -8.5, 1017.1, -0.2, -10.0, 876.0, None, 0.0, 86.0, 2021-03-17 03:00:00, 81.0, 81.2, 876.0
None, -8.9, 85.7, 4.6, None, 0.0, 0.0, 10.51, -11.0, None, -8.9, -8.9, 1018.3, -0.1, -11.0, 877.0, None, 0.0, 86.0, 2021-03-17 04:00:00, 81.0, 81.3, 877.0
None, -9.5, 85.7, 4.6, None, 0.0, 0.0, 10.52, -11.0, None, -9.5, -9.7, 1018.6, -0.1, -11.0, 877.0, None, 0.0, 86.0, 2021-03-17 05:00:00, 81.0, 81.2, 877.0
None, -9.86, 85.6, 4.6, None, 0.105, 0.0, 10.52, -12.0, None, -9.9, -9.8, 1019.2, -0.1, -12.0, 877.0, None, 0.0, 86.0, 2021-03-17 06:00:00, 81.0, 81.1, 877.0
None, -10.09, 85.8, -9.7, None, 0.082, 0.0, 10.52, -12.0, None, -10.1, -10.4, 1019.9, 0.0, -12.0, 877.0, None, 0.0, 86.0, 2021-03-17 07:00:00, 81.0, 81.3, 877.0
None, -9.16, 85.7, -9.2, None, 0.0, 0.0, 10.52, -11.0, None, -9.2, -10.4, 1020.3, 0.0, -11.0, 877.0, None, 0.0, 86.0, 2021-03-17 08:00:00, 82.0, 81.5, 877.0
None, -5.946, 85.7, -6.0, None, 0.0, 0.0, 10.47, -8.0, None, -5.9, -10.4, 1019.8, 0.2, -8.0, 877.0, None, 0.0, 86.0, 2021-03-17 09:00:00, 82.0, 81.5, 877.0
None, -1.312, 85.2, -1.3, None, 0.12, 0.0, 10.42, -3.0, None, -1.3, -10.4, 1019.1, 0.8, -3.0, 877.0, None, 1.0, 85.0, 2021-03-17 10:00:00, 82.0, 81.8, 877.0
None, 1.467, 85.2, 1.4, None, 11.5, 0.002, 10.2, -1.0, None, 1.5, -10.4, 1018.8, 0.5, -1.0, 877.0, None, -1.0, 85.0, 2021-03-17 11:00:00, 81.0, 81.2, 877.0
None, 4.387, 83.9, 4.3, None, 23.66, 4.192, 52.24, 2.0, None, 4.4, -10.4, 1017.3, 0.3, 2.0, 876.0, None, 1.0, 84.0, 2021-03-17 12:00:00, 82.0, 81.6, 876.0
None, 7.475, 82.9, 7.4, None, 39.1, 5.866, 59.19, 5.0, None, 7.5, -10.4, 1016.9, 0.1, 5.0, 876.0, None, -1.0, 83.0, 2021-03-17 13:00:00, 81.0, 80.9, 876.0
None, 7.962, 82.2, 8.2, None, 14.15, 6.547, 82.3, 5.0, None, 8.0, -10.4, 1015.8, -0.3, 5.0, 875.0, None, -1.0, 82.0, 2021-03-17 14:00:00, 80.0, 80.4, 875.0
None, 8.06, 82.6, 8.5, None, 18.74, 8.72, 33.18, 5.0, None, 8.1, -10.4, 1016.0, 0.1, 5.0, 875.0, None, 0.0, 83.0, 2021-03-17 15:00:00, 80.0, 80.2, 875.0
None, 8.49, 82.3, 8.7, None, 4.487, 7.742, 13.32, 6.0, None, 8.5, -10.4, 1016.0, -0.2, 6.0, 875.0, None, 0.0, 82.0, 2021-03-17 16:00:00, 80.0, 79.72, 875.0
None, 6.989, 82.6, 8.7, None, 3.486, 6.454, 14.12, 4.0, None, 7.0, -10.4, 1015.2, 0.1, 4.0, 874.0, None, -1.0, 83.0, 2021-03-17 17:00:00, 79.0, 79.18, 874.0
None, 5.644, 82.9, 8.7, None, 1.808, 4.248, 13.79, 3.0, None, 5.6, -10.4, 1015.5, 0.0, 3.0, 874.0, None, 0.0, 83.0, 2021-03-17 18:00:00, 79.0, 79.27, 874.0
None, 2.625, 83.8, 5.7, None, 4.217, 0.107, 19.78, 0.0, None, 2.6, 2.7, 1016.1, -0.1, 0.0, 874.0, None, 0.0, 84.0, 2021-03-17 19:00:00, 79.0, 79.32, 874.0
None, 0.412, 84.1, 5.7, None, 4.913, 0.071, 17.34, -2.0, None, 0.4, 0.5, 1016.3, -0.1, -2.0, 874.0, None, 0.0, 84.0, 2021-03-17 20:00:00, 79.0, 79.17, 874.0
None, -1.121, 84.8, 5.7, None, 22.84, 0.071, 39.0, -3.0, None, -1.1, -1.2, 1016.0, -0.1, -3.0, 874.0, None, 0.0, 85.0, 2021-03-17 21:00:00, 79.0, 79.31, 874.0
None, -1.644, 84.7, 5.7, None, 6.358, 0.071, 117.2, -4.0, None, -1.6, -1.7, 1015.3, 0.0, -4.0, 874.0, None, 0.0, 85.0, 2021-03-17 22:00:00, 79.0, 79.25, 874.0
None, -1.772, 84.8, 5.7, None, 32.14, 0.084, 53.76, -4.0, None, -1.8, -1.9, 1014.8, -0.1, -4.0, 874.0, None, 0.0, 85.0, 2021-03-17 23:00:00, 79.0, 79.19, 874.0
None, -2.06, 84.6, 5.7, None, 6.168, 0.077, 27.42, -4.0, None, -2.1, -2.2, 1014.4, -0.1, -4.0, 874.0, None, 0.0, 85.0, 2021-03-18 00:00:00, 79.0, 79.0, 874.0
None, -2.731, 85.0, 5.7, None, 3.592, 0.071, 12.81, -5.0, None, -2.7, -2.7, 1013.9, -0.1, -5.0, 874.0, None, 0.0, 85.0, 2021-03-18 01:00:00, 79.0, 79.14, 874.0
None, -3.236, 85.0, 5.7, None, 2.128, 0.079, 11.38, -5.0, None, -3.2, -3.2, 1013.9, -0.1, -5.0, 874.0, None, 0.0, 85.0, 2021-03-18 02:00:00, 79.0, 79.17, 874.0
